n:1 mse_avg:9.76 mse_y:10.97 mse_u:7.93 mse_v:6.72 psnr_avg:38.24 psnr_y:37.73 psnr_u:39.14 psnr_v:39.86 
n:163 mse_avg:953.85 mse_y:1388.28 mse_u:133.40 mse_v:36.56 psnr_avg:18.34 psnr_y:16.71 psnr_u:26.88 psnr_v:32.50 
n:164 mse_avg:999.77 mse_y:1457.03 mse_u:133.75 mse_v:36.76 psnr_avg:18.13 psnr_y:16.50 psnr_u:26.87 psnr_v:32.48 
n:165 mse_avg:1069.69 mse_y:1559.39 mse_u:142.56 mse_v:38.01 psnr_avg:17.84 psnr_y:16.20 psnr_u:26.59 psnr_v:32.33 
n:166 mse_avg:1158.00 mse_y:1689.29 mse_u:150.22 mse_v:40.62 psnr_avg:17.49 psnr_y:15.85 psnr_u:26.36 psnr_v:32.04 
n:167 mse_avg:1164.45 mse_y:1696.83 mse_u:157.71 mse_v:41.66 psnr_avg:17.47 psnr_y:15.83 psnr_u:26.15 psnr_v:31.93 
n:168 mse_avg:1111.67 mse_y:1620.52 mse_u:148.35 mse_v:39.60 psnr_avg:17.67 psnr_y:16.03 psnr_u:26.42 psnr_v:32.15 
n:169 mse_avg:1094.68 mse_y:1595.09 mse_u:148.01 mse_v:39.75 psnr_avg:17.74 psnr_y:16.10 psnr_u:26.43 psnr_v:32.14 
n:170 mse_avg:1065.07 mse_y:1552.48 mse_u:141.37 mse_v:39.12 psnr_avg:17.86 psnr_y:16.22 psnr_u:26.63 psnr_v:32.21 
n:171 mse_avg:1082.61 mse_y:1576.74 mse_u:148.57 mse_v:40.08 psnr_avg:17.79 psnr_y:16.15 psnr_u:26.41 psnr_v:32.10 
n:172 mse_avg:1119.41 mse_y:1632.13 mse_u:147.35 mse_v:40.59 psnr_avg:17.64 psnr_y:16.00 psnr_u:26.45 psnr_v:32.05 
n:173 mse_avg:1126.33 mse_y:1641.66 mse_u:147.56 mse_v:43.79 psnr_avg:17.61 psnr_y:15.98 psnr_u:26.44 psnr_v:31.72 
n:174 mse_avg:1072.84 mse_y:1563.71 mse_u:140.41 mse_v:41.79 psnr_avg:17.83 psnr_y:16.19 psnr_u:26.66 psnr_v:31.92 
n:175 mse_avg:961.04 mse_y:1399.45 mse_u:130.45 mse_v:38.00 psnr_avg:18.30 psnr_y:16.67 psnr_u:26.98 psnr_v:32.33 
n:176 mse_avg:905.97 mse_y:1319.54 mse_u:121.43 mse_v:36.25 psnr_avg:18.56 psnr_y:16.93 psnr_u:27.29 psnr_v:32.54 
n:177 mse_avg:985.58 mse_y:1435.72 mse_u:131.44 mse_v:39.16 psnr_avg:18.19 psnr_y:16.56 psnr_u:26.94 psnr_v:32.20 
n:178 mse_avg:1005.94 mse_y:1465.89 mse_u:132.64 mse_v:39.45 psnr_avg:18.11 psnr_y:16.47 psnr_u:26.90 psnr_v:32.17 
n:179 mse_avg:1016.13 mse_y:1479.89 mse_u:137.88 mse_v:39.34 psnr_avg:18.06 psnr_y:16.43 psnr_u:26.74 psnr_v:32.18 
n:180 mse_avg:989.68 mse_y:1442.21 mse_u:132.28 mse_v:36.99 psnr_avg:18.18 psnr_y:16.54 psnr_u:26.92 psnr_v:32.45 
n:181 mse_avg:1001.89 mse_y:1459.55 mse_u:134.53 mse_v:38.62 psnr_avg:18.12 psnr_y:16.49 psnr_u:26.84 psnr_v:32.26 
n:182 mse_avg:903.48 mse_y:1316.16 mse_u:119.86 mse_v:36.38 psnr_avg:18.57 psnr_y:16.94 psnr_u:27.34 psnr_v:32.52 
n:183 mse_avg:933.91 mse_y:1358.72 mse_u:128.68 mse_v:39.89 psnr_avg:18.43 psnr_y:16.80 psnr_u:27.04 psnr_v:32.12 
n:184 mse_avg:889.73 mse_y:1295.61 mse_u:118.08 mse_v:37.87 psnr_avg:18.64 psnr_y:17.01 psnr_u:27.41 psnr_v:32.35 
n:185 mse_avg:935.24 mse_y:1361.67 mse_u:126.88 mse_v:37.86 psnr_avg:18.42 psnr_y:16.79 psnr_u:27.10 psnr_v:32.35 
n:186 mse_avg:973.09 mse_y:1417.87 mse_u:129.43 mse_v:37.65 psnr_avg:18.25 psnr_y:16.61 psnr_u:27.01 psnr_v:32.37 
n:187 mse_avg:1029.99 mse_y:1500.20 mse_u:136.29 mse_v:42.81 psnr_avg:18.00 psnr_y:16.37 psnr_u:26.79 psnr_v:31.82 
n:188 mse_avg:1022.03 mse_y:1492.03 mse_u:121.16 mse_v:42.91 psnr_avg:18.04 psnr_y:16.39 psnr_u:27.30 psnr_v:31.80 
n:189 mse_avg:1083.21 mse_y:1584.44 mse_u:118.00 mse_v:43.47 psnr_avg:17.78 psnr_y:16.13 psnr_u:27.41 psnr_v:31.75 
n:190 mse_avg:1135.73 mse_y:1663.71 mse_u:115.63 mse_v:43.95 psnr_avg:17.58 psnr_y:15.92 psnr_u:27.50 psnr_v:31.70 
n:191 mse_avg:1129.92 mse_y:1654.45 mse_u:118.48 mse_v:43.24 psnr_avg:17.60 psnr_y:15.94 psnr_u:27.39 psnr_v:31.77 
n:192 mse_avg:1088.16 mse_y:1594.12 mse_u:111.61 mse_v:40.85 psnr_avg:17.76 psnr_y:16.11 psnr_u:27.65 psnr_v:32.02 
n:193 mse_avg:1062.30 mse_y:1556.01 mse_u:110.66 mse_v:39.08 psnr_avg:17.87 psnr_y:16.21 psnr_u:27.69 psnr_v:32.21 
n:194 mse_avg:1036.59 mse_y:1518.04 mse_u:108.60 mse_v:38.80 psnr_avg:17.97 psnr_y:16.32 psnr_u:27.77 psnr_v:32.24 
n:195 mse_avg:1065.11 mse_y:1558.08 mse_u:115.96 mse_v:42.42 psnr_avg:17.86 psnr_y:16.20 psnr_u:27.49 psnr_v:31.86 
n:196 mse_avg:979.39 mse_y:1432.77 mse_u:103.59 mse_v:41.71 psnr_avg:18.22 psnr_y:16.57 psnr_u:27.98 psnr_v:31.93 
n:197 mse_avg:926.93 mse_y:1354.15 mse_u:103.59 mse_v:41.38 psnr_avg:18.46 psnr_y:16.81 psnr_u:27.98 psnr_v:31.96 
n:198 mse_avg:927.25 mse_y:1355.22 mse_u:101.47 mse_v:41.15 psnr_avg:18.46 psnr_y:16.81 psnr_u:28.07 psnr_v:31.99 
n:199 mse_avg:954.90 mse_y:1395.11 mse_u:105.96 mse_v:42.98 psnr_avg:18.33 psnr_y:16.68 psnr_u:27.88 psnr_v:31.80 
n:200 mse_avg:943.65 mse_y:1379.20 mse_u:103.82 mse_v:41.24 psnr_avg:18.38 psnr_y:16.73 psnr_u:27.97 psnr_v:31.98 
n:201 mse_avg:950.96 mse_y:1387.98 mse_u:111.01 mse_v:42.83 psnr_avg:18.35 psnr_y:16.71 psnr_u:27.68 psnr_v:31.81 
n:202 mse_avg:901.22 mse_y:1315.84 mse_u:104.59 mse_v:39.39 psnr_avg:18.58 psnr_y:16.94 psnr_u:27.94 psnr_v:32.18 
n:203 mse_avg:860.24 mse_y:1255.17 mse_u:101.40 mse_v:39.35 psnr_avg:18.78 psnr_y:17.14 psnr_u:28.07 psnr_v:32.18 
n:204 mse_avg:833.51 mse_y:1216.93 mse_u:95.50 mse_v:37.83 psnr_avg:18.92 psnr_y:17.28 psnr_u:28.33 psnr_v:32.35 
n:205 mse_avg:814.63 mse_y:1187.87 mse_u:98.98 mse_v:37.32 psnr_avg:19.02 psnr_y:17.38 psnr_u:28.18 psnr_v:32.41 
n:206 mse_avg:823.57 mse_y:1202.08 mse_u:96.81 mse_v:36.28 psnr_avg:18.97 psnr_y:17.33 psnr_u:28.27 psnr_v:32.53 
n:207 mse_avg:797.95 mse_y:1163.98 mse_u:93.32 mse_v:38.46 psnr_avg:19.11 psnr_y:17.47 psnr_u:28.43 psnr_v:32.28 
n:208 mse_avg:663.80 mse_y:968.58 mse_u:76.56 mse_v:31.95 psnr_avg:19.91 psnr_y:18.27 psnr_u:29.29 psnr_v:33.09 
n:209 mse_avg:587.18 mse_y:854.83 mse_u:73.51 mse_v:30.22 psnr_avg:20.44 psnr_y:18.81 psnr_u:29.47 psnr_v:33.33 
n:210 mse_avg:587.69 mse_y:856.77 mse_u:70.88 mse_v:28.18 psnr_avg:20.44 psnr_y:18.80 psnr_u:29.63 psnr_v:33.63 
n:211 mse_avg:668.64 mse_y:974.15 mse_u:84.16 mse_v:31.07 psnr_avg:19.88 psnr_y:18.24 psnr_u:28.88 psnr_v:33.21 
n:212 mse_avg:726.14 mse_y:1058.70 mse_u:90.31 mse_v:31.71 psnr_avg:19.52 psnr_y:17.88 psnr_u:28.57 psnr_v:33.12 
n:213 mse_avg:788.34 mse_y:1148.57 mse_u:102.47 mse_v:33.31 psnr_avg:19.16 psnr_y:17.53 psnr_u:28.02 psnr_v:32.91 
n:214 mse_avg:785.65 mse_y:1145.71 mse_u:98.39 mse_v:32.68 psnr_avg:19.18 psnr_y:17.54 psnr_u:28.20 psnr_v:32.99 
n:215 mse_avg:763.57 mse_y:1112.48 mse_u:99.03 mse_v:32.46 psnr_avg:19.30 psnr_y:17.67 psnr_u:28.17 psnr_v:33.02 
n:216 mse_avg:732.39 mse_y:1066.29 mse_u:97.22 mse_v:31.98 psnr_avg:19.48 psnr_y:17.85 psnr_u:28.25 psnr_v:33.08 
n:217 mse_avg:743.29 mse_y:1080.64 mse_u:100.73 mse_v:36.43 psnr_avg:19.42 psnr_y:17.79 psnr_u:28.10 psnr_v:32.52 
n:218 mse_avg:755.72 mse_y:1099.36 mse_u:101.64 mse_v:35.22 psnr_avg:19.35 psnr_y:17.72 psnr_u:28.06 psnr_v:32.66 
n:219 mse_avg:708.32 mse_y:1030.65 mse_u:95.07 mse_v:32.21 psnr_avg:19.63 psnr_y:18.00 psnr_u:28.35 psnr_v:33.05 
n:220 mse_avg:673.46 mse_y:980.44 mse_u:88.11 mse_v:30.92 psnr_avg:19.85 psnr_y:18.22 psnr_u:28.68 psnr_v:33.23 
n:221 mse_avg:611.68 mse_y:887.38 mse_u:89.46 mse_v:31.10 psnr_avg:20.27 psnr_y:18.65 psnr_u:28.61 psnr_v:33.20 
n:222 mse_avg:565.97 mse_y:821.23 mse_u:81.07 mse_v:29.80 psnr_avg:20.60 psnr_y:18.99 psnr_u:29.04 psnr_v:33.39 
n:223 mse_avg:551.54 mse_y:800.43 mse_u:78.39 mse_v:29.11 psnr_avg:20.72 psnr_y:19.10 psnr_u:29.19 psnr_v:33.49 
n:224 mse_avg:495.53 mse_y:719.71 mse_u:67.23 mse_v:27.07 psnr_avg:21.18 psnr_y:19.56 psnr_u:29.86 psnr_v:33.81 
n:225 mse_avg:524.00 mse_y:760.75 mse_u:73.59 mse_v:27.44 psnr_avg:20.94 psnr_y:19.32 psnr_u:29.46 psnr_v:33.75 
n:226 mse_avg:516.43 mse_y:751.30 mse_u:66.79 mse_v:26.57 psnr_avg:21.00 psnr_y:19.37 psnr_u:29.88 psnr_v:33.89 
n:227 mse_avg:576.29 mse_y:838.26 mse_u:75.81 mse_v:28.92 psnr_avg:20.52 psnr_y:18.90 psnr_u:29.33 psnr_v:33.52 
n:228 mse_avg:607.68 mse_y:884.50 mse_u:78.03 mse_v:30.02 psnr_avg:20.29 psnr_y:18.66 psnr_u:29.21 psnr_v:33.36 
n:229 mse_avg:564.86 mse_y:820.48 mse_u:76.20 mse_v:31.05 psnr_avg:20.61 psnr_y:18.99 psnr_u:29.31 psnr_v:33.21 
n:230 mse_avg:517.13 mse_y:752.31 mse_u:64.90 mse_v:28.63 psnr_avg:20.99 psnr_y:19.37 psnr_u:30.01 psnr_v:33.56 
n:231 mse_avg:500.46 mse_y:726.95 mse_u:65.83 mse_v:29.09 psnr_avg:21.14 psnr_y:19.52 psnr_u:29.95 psnr_v:33.49 
n:232 mse_avg:382.41 mse_y:554.53 mse_u:50.40 mse_v:25.99 psnr_avg:22.31 psnr_y:20.69 psnr_u:31.11 psnr_v:33.98 
n:233 mse_avg:381.68 mse_y:552.15 mse_u:54.10 mse_v:27.43 psnr_avg:22.31 psnr_y:20.71 psnr_u:30.80 psnr_v:33.75 
n:234 mse_avg:192.23 mse_y:273.44 mse_u:36.02 mse_v:23.58 psnr_avg:25.29 psnr_y:23.76 psnr_u:32.56 psnr_v:34.40 
n:235 mse_avg:208.39 mse_y:297.17 mse_u:37.41 mse_v:24.26 psnr_avg:24.94 psnr_y:23.40 psnr_u:32.40 psnr_v:34.28 
n:236 mse_avg:139.56 mse_y:195.81 mse_u:31.51 mse_v:22.58 psnr_avg:26.68 psnr_y:25.21 psnr_u:33.15 psnr_v:34.59 
n:237 mse_avg:149.50 mse_y:210.06 mse_u:33.31 mse_v:23.44 psnr_avg:26.38 psnr_y:24.91 psnr_u:32.91 psnr_v:34.43 
n:238 mse_avg:160.72 mse_y:227.15 mse_u:33.09 mse_v:22.66 psnr_avg:26.07 psnr_y:24.57 psnr_u:32.93 psnr_v:34.58 
n:239 mse_avg:194.55 mse_y:277.21 mse_u:35.57 mse_v:22.87 psnr_avg:25.24 psnr_y:23.70 psnr_u:32.62 psnr_v:34.54 
n:240 mse_avg:126.08 mse_y:175.84 mse_u:31.06 mse_v:22.05 psnr_avg:27.12 psnr_y:25.68 psnr_u:33.21 psnr_v:34.70 
n:241 mse_avg:203.16 mse_y:289.34 mse_u:37.54 mse_v:24.04 psnr_avg:25.05 psnr_y:23.52 psnr_u:32.39 psnr_v:34.32 
n:242 mse_avg:141.03 mse_y:197.83 mse_u:32.63 mse_v:22.22 psnr_avg:26.64 psnr_y:25.17 psnr_u:32.99 psnr_v:34.66 
n:243 mse_avg:154.25 mse_y:217.24 mse_u:33.94 mse_v:22.60 psnr_avg:26.25 psnr_y:24.76 psnr_u:32.82 psnr_v:34.59 
n:244 mse_avg:119.23 mse_y:165.87 mse_u:30.66 mse_v:21.23 psnr_avg:27.37 psnr_y:25.93 psnr_u:33.26 psnr_v:34.86 
n:245 mse_avg:197.21 mse_y:281.01 mse_u:37.14 mse_v:22.12 psnr_avg:25.18 psnr_y:23.64 psnr_u:32.43 psnr_v:34.68 
n:246 mse_avg:160.31 mse_y:226.51 mse_u:34.46 mse_v:21.34 psnr_avg:26.08 psnr_y:24.58 psnr_u:32.76 psnr_v:34.84 
n:247 mse_avg:134.25 mse_y:188.20 mse_u:31.92 mse_v:20.76 psnr_avg:26.85 psnr_y:25.38 psnr_u:33.09 psnr_v:34.96 
n:248 mse_avg:108.88 mse_y:150.26 mse_u:31.15 mse_v:21.13 psnr_avg:27.76 psnr_y:26.36 psnr_u:33.20 psnr_v:34.88 
n:249 mse_avg:122.15 mse_y:170.11 mse_u:31.14 mse_v:21.29 psnr_avg:27.26 psnr_y:25.82 psnr_u:33.20 psnr_v:34.85 
n:250 mse_avg:116.43 mse_y:161.40 mse_u:30.91 mse_v:22.09 psnr_avg:27.47 psnr_y:26.05 psnr_u:33.23 psnr_v:34.69 
n:251 mse_avg:73.07 mse_y:99.42 mse_u:23.41 mse_v:17.30 psnr_avg:29.49 psnr_y:28.16 psnr_u:34.44 psnr_v:35.75 
n:252 mse_avg:23.50 mse_y:27.77 mse_u:17.21 mse_v:12.70 psnr_avg:34.42 psnr_y:33.69 psnr_u:35.77 psnr_v:37.09 
